id,category,value,score,timestamp,is_active
7175,Category_4,81.18025150580766,0.380435802891982,2024-10-25 22:00:00,True
7176,Category_2,76.64437199576189,0.5758460579035705,2024-10-25 23:00:00,True
7177,Category_2,104.22992767111924,0.6233080309392077,2024-10-26 00:00:00,True
7178,Category_4,78.35270621357607,0.8227272212473471,2024-10-26 01:00:00,True
7179,Category_3,98.990368742578,0.7364517854198005,2024-10-26 02:00:00,True
7180,Category_4,101.5328705893302,0.5692911269711404,2024-10-26 03:00:00,True
7181,Category_4,126.55077726142896,0.6691830270396567,2024-10-26 04:00:00,False
7182,Category_3,104.15240060326346,0.7459176109628997,2024-10-26 05:00:00,True
7183,Category_3,123.3253295331004,0.1331440591334043,2024-10-26 06:00:00,True
7184,Category_3,86.96879748884277,0.2004554613053799,2024-10-26 07:00:00,True
7185,Category_3,661.6930374803094,0.6885842889075168,2024-10-26 08:00:00,True
7186,Category_3,117.95918435785218,0.8504255619876321,2024-10-26 09:00:00,False
7187,Category_4,112.6383815656402,0.4092622826997678,2024-10-26 10:00:00,True
7188,Category_1,61.24781447799944,0.979890322471206,2024-10-26 11:00:00,False
7189,Category_1,122.04041615585804,0.2160717326733728,2024-10-26 12:00:00,False
7190,Category_0,137.55820163234176,0.4166992820434388,2024-10-26 13:00:00,True
7191,Category_1,98.41262477765092,0.3785230434632531,2024-10-26 14:00:00,True
7192,Category_1,104.95387077870676,0.9302959407264292,2024-10-26 15:00:00,False
7193,Category_4,87.36848507530776,0.2853785175725395,2024-10-26 16:00:00,False
7194,Category_3,69.15059129013049,0.4707907780422156,2024-10-26 17:00:00,True
7195,Category_3,88.74572072094942,0.1872338396153294,2024-10-26 18:00:00,False
7196,Category_4,131.19385249803497,0.5212662385624438,2024-10-26 19:00:00,False
7197,Category_1,125.578360198886,0.8574041694635911,2024-10-26 20:00:00,True
7198,Category_4,81.35030951442423,0.3040394618905642,2024-10-26 21:00:00,False
7199,Category_0,90.04489641736735,0.8107920721628282,2024-10-26 22:00:00,True
7200,Category_3,135.1243011375311,0.911311582175626,2024-10-26 23:00:00,True
7201,Category_2,80.57657464641541,0.0729578897145636,2024-10-27 00:00:00,True
7202,Category_0,89.40074853507848,0.756424536319251,2024-10-27 01:00:00,True
7203,Category_0,90.95679447513383,0.2553434361504908,2024-10-27 02:00:00,False
7204,Category_4,73.48395637306805,0.1753276625366291,2024-10-27 03:00:00,True
7205,Category_1,94.42686430948056,0.601122392025036,2024-10-27 04:00:00,True
7206,Category_3,92.76267296408405,0.7056026162286997,2024-10-27 05:00:00,False
7207,Category_2,75.20002809883846,0.3947609857352138,2024-10-27 06:00:00,True
7208,Category_0,124.90706635527378,0.0391737070821905,2024-10-27 07:00:00,True
7209,Category_2,75.79354922622625,0.9087045241967932,2024-10-27 08:00:00,True
7210,Category_1,98.10938890683911,0.730746916847495,2024-10-27 09:00:00,True
7211,Category_1,82.26634624118311,0.2716668066830147,2024-10-27 10:00:00,False
7212,Category_2,94.21137028745358,0.4968638557447399,2024-10-27 11:00:00,True
7213,Category_3,79.74297307910756,0.027792789967078,2024-10-27 12:00:00,True
7214,Category_1,97.15037710957938,0.3392827818059418,2024-10-27 13:00:00,True
7215,Category_2,103.36751424465888,0.5225352355851183,2024-10-27 14:00:00,True
7216,Category_0,130.59469362601482,0.5172236151162501,2024-10-27 15:00:00,True
7217,Category_2,85.04705502998347,0.2081848780085411,2024-10-27 16:00:00,True
7218,Category_2,129.92191052442553,0.7767473661838907,2024-10-27 17:00:00,True
7219,Category_4,79.43589366855964,0.2988621585266434,2024-10-27 18:00:00,True
7220,Category_1,96.40533119807088,0.5804100231779726,2024-10-27 19:00:00,True
7221,Category_3,138.20844427504534,0.2715222255379748,2024-10-27 20:00:00,True
7222,Category_3,161.58810300325842,0.4251678729867701,2024-10-27 21:00:00,True
7223,Category_4,132.5374277586635,0.2075146252502302,2024-10-27 22:00:00,False
7224,Category_3,95.3321275375619,0.6330077925320383,2024-10-27 23:00:00,True
7225,Category_2,110.38480126586612,0.4255843601413507,2024-10-28 00:00:00,True
7226,Category_4,112.38254722309738,0.0161173044877642,2024-10-28 01:00:00,False
7227,Category_0,107.90935472337178,0.028164994016766,2024-10-28 02:00:00,False
7228,Category_1,83.27671072124846,0.4711343184714222,2024-10-28 03:00:00,True
7229,Category_1,107.713352870237,0.1832258669053543,2024-10-28 04:00:00,True
7230,Category_1,89.37422599289715,0.5850420481447424,2024-10-28 05:00:00,True
7231,Category_2,79.00942554409383,0.4081917817720213,2024-10-28 06:00:00,False
7232,Category_0,90.27577432377016,0.6544198355397227,2024-10-28 07:00:00,True
7233,Category_4,101.03476684762666,0.9523951740639516,2024-10-28 08:00:00,False
7234,Category_4,121.68033692631616,0.5287361347952536,2024-10-28 09:00:00,True
7235,Category_1,474.59489773343387,0.7873786035900996,2024-10-28 10:00:00,True
7236,Category_0,98.45342342572282,0.7530409963159371,2024-10-28 11:00:00,False
7237,Category_0,123.50186906765936,0.9217911043238652,2024-10-28 12:00:00,False
7238,Category_0,106.23431712196518,0.2140178672380062,2024-10-28 13:00:00,False
7239,Category_3,107.7617853461646,0.8273269707849409,2024-10-28 14:00:00,False
7240,Category_3,102.19261926337032,0.9055203785046868,2024-10-28 15:00:00,False
7241,Category_1,100.68862130666018,0.3927629809475776,2024-10-28 16:00:00,True
7242,Category_0,80.37869435175266,0.3138161945989681,2024-10-28 17:00:00,True
7243,Category_0,103.14155380237185,0.9520359096782878,2024-10-28 18:00:00,True
7244,Category_4,125.87871828940548,0.627632822138868,2024-10-28 19:00:00,True
7245,Category_4,104.1372321254618,0.3806764852414683,2024-10-28 20:00:00,True
7246,Category_1,86.4879894474562,0.7918277209316302,2024-10-28 21:00:00,True
7247,Category_0,135.80534539102038,0.3044739016157151,2024-10-28 22:00:00,True
7248,Category_1,109.83676594674031,0.176407586069862,2024-10-28 23:00:00,True
7249,Category_4,111.8793709709593,0.5439696357977055,2024-10-29 00:00:00,False
7250,Category_4,114.50757931055684,0.5662120449106034,2024-10-29 01:00:00,True
7251,Category_3,78.17141187702869,0.825746482267338,2024-10-29 02:00:00,True
7252,Category_1,118.05760733552228,0.45702735502043,2024-10-29 03:00:00,True
7253,Category_1,131.42043750820488,0.8145865395053415,2024-10-29 04:00:00,True
7254,Category_0,84.10293291447545,0.3113226793483384,2024-10-29 05:00:00,True
7255,Category_0,60.14461300657314,0.5753682021777919,2024-10-29 06:00:00,True
7256,Category_3,102.70254199391968,0.2084727789007158,2024-10-29 07:00:00,True
7257,Category_2,96.6941730581677,0.3854459509165964,2024-10-29 08:00:00,False
7258,Category_2,70.81893555984993,0.8575396978328511,2024-10-29 09:00:00,False
7259,Category_2,112.53260231787152,0.215988193435755,2024-10-29 10:00:00,True
7260,Category_1,115.64278611810133,0.8102394628992677,2024-10-29 11:00:00,True
7261,Category_1,66.40486811054798,0.2828716578474062,2024-10-29 12:00:00,True
7262,Category_4,137.7092234007996,0.0344897196794536,2024-10-29 13:00:00,False
7263,Category_1,113.38126174252716,0.1099345700568462,2024-10-29 14:00:00,True
7264,Category_1,66.97048005178938,0.7458795453207882,2024-10-29 15:00:00,True
7265,Category_1,113.65243029201082,0.2620709265021482,2024-10-29 16:00:00,True
7266,Category_3,116.453060767685,0.6541455922412722,2024-10-29 17:00:00,True
7267,Category_1,124.07812564324443,0.6991989027572331,2024-10-29 18:00:00,True
7268,Category_0,91.91595383117568,0.3451184644346848,2024-10-29 19:00:00,True
7269,Category_0,122.2412775516576,0.4749189872111402,2024-10-29 20:00:00,False
7270,Category_4,93.15104846810677,0.4037670904558106,2024-10-29 21:00:00,True
7271,Category_3,86.38999943923172,0.947348996354534,2024-10-29 22:00:00,True
7272,Category_0,83.5004919531107,0.3199488623515873,2024-10-29 23:00:00,False
7273,Category_3,59.45539516564181,0.1833230422249607,2024-10-30 00:00:00,False
7274,Category_3,114.28783478673404,0.3655928428755782,2024-10-30 01:00:00,True
7275,Category_4,95.92357574430568,0.6695157076020122,2024-10-30 02:00:00,True
7276,Category_3,49.242830940548274,0.6973626903614653,2024-10-30 03:00:00,True
7277,Category_1,98.22694164388172,0.9240573153600068,2024-10-30 04:00:00,True
7278,Category_3,118.98198770087434,0.8817544848758092,2024-10-30 05:00:00,True
7279,Category_4,74.96906984002862,0.2883205204172755,2024-10-30 06:00:00,False
7280,Category_4,90.8757456282545,0.4551632489675964,2024-10-30 07:00:00,True
7281,Category_4,105.97867903692912,0.747268988183434,2024-10-30 08:00:00,True
7282,Category_0,50.22165997206194,0.9165372806020252,2024-10-30 09:00:00,True
7283,Category_1,87.31565728125436,0.3371650128568918,2024-10-30 10:00:00,True
7284,Category_0,110.14482671919212,0.4444414341769959,2024-10-30 11:00:00,True
7285,Category_2,86.0944524261758,0.8994782704536088,2024-10-30 12:00:00,True
7286,Category_1,74.87448719572072,0.3584838731584227,2024-10-30 13:00:00,True
7287,Category_3,78.39903290858258,0.4805129861917357,2024-10-30 14:00:00,True
7288,Category_4,63.67815503088816,0.9045041412180788,2024-10-30 15:00:00,True
7289,Category_2,89.16696618064387,0.8022432179898482,2024-10-30 16:00:00,True
7290,Category_1,120.04813672390972,0.2434309250098028,2024-10-30 17:00:00,True
7291,Category_0,149.8093411922459,0.3247950654119333,2024-10-30 18:00:00,True
7292,Category_4,101.8433613030912,0.3529587274593391,2024-10-30 19:00:00,True
7293,Category_0,114.09746780378492,0.9127384734310596,2024-10-30 20:00:00,False
7294,Category_1,80.89903394798259,0.9989337371045393,2024-10-30 21:00:00,False
7295,Category_1,52.59092258936174,0.7740043021554399,2024-10-30 22:00:00,False
7296,Category_2,139.67236983208838,0.4843263024935066,2024-10-30 23:00:00,True
7297,Category_3,93.86337278084594,0.0101738180674789,2024-10-31 00:00:00,True
7298,Category_0,112.72482749477476,0.6974880565979574,2024-10-31 01:00:00,True
7299,Category_2,103.05438470537236,0.3893611644977847,2024-10-31 02:00:00,False
7300,Category_4,124.66361969181423,0.6329864702286054,2024-10-31 03:00:00,False
7301,Category_3,113.63646762456426,0.6066939634624288,2024-10-31 04:00:00,False
7302,Category_2,107.08294612254365,0.4808320565743873,2024-10-31 05:00:00,True
7303,Category_0,112.83480735303912,0.944387397726323,2024-10-31 06:00:00,False
7304,Category_1,122.34034549394798,0.0231463453553416,2024-10-31 07:00:00,False
7305,Category_4,90.1613775043442,0.7121324844725883,2024-10-31 08:00:00,True
7306,Category_0,135.14377920263524,0.409839868299546,2024-10-31 09:00:00,True
7307,Category_3,82.5313417360673,0.7137904504916113,2024-10-31 10:00:00,True
7308,Category_3,104.1473253395384,0.6752196475396319,2024-10-31 11:00:00,True
7309,Category_1,113.72313944104876,0.0102380025759953,2024-10-31 12:00:00,True
7310,Category_1,70.86353320145308,0.2853384951746712,2024-10-31 13:00:00,False
7311,Category_4,127.2500485853603,0.1890915205037804,2024-10-31 14:00:00,False
7312,Category_4,114.17865634571464,0.1669863529424923,2024-10-31 15:00:00,False
7313,Category_1,164.8512137606236,0.7284766841211328,2024-10-31 16:00:00,True
7314,Category_1,137.1420959752045,0.2395513490931246,2024-10-31 17:00:00,True
7315,Category_3,95.10578916321892,0.4747376149873008,2024-10-31 18:00:00,True
7316,Category_1,132.39881468950165,0.2469889952856795,2024-10-31 19:00:00,True
7317,Category_2,118.99907192831267,0.5802338234353299,2024-10-31 20:00:00,True
7318,Category_0,102.34284636275773,0.720573768059968,2024-10-31 21:00:00,False
7319,Category_1,66.7554057045523,0.3310747386981765,2024-10-31 22:00:00,True
7320,Category_4,71.80496334274142,0.603020848287122,2024-10-31 23:00:00,True
7321,Category_2,97.7363621323082,0.824854774413739,2024-11-01 00:00:00,True
7322,Category_4,90.56708233213084,0.0942242851644916,2024-11-01 01:00:00,False
7323,Category_2,107.35930126210371,0.7106705990412712,2024-11-01 02:00:00,True
7324,Category_1,127.55589167446593,0.3231449444353802,2024-11-01 03:00:00,True
7325,Category_0,120.08640588131566,0.1226499565249442,2024-11-01 04:00:00,False
7326,Category_4,84.92968629989913,0.5456542076143488,2024-11-01 05:00:00,True
7327,Category_2,119.30505928415369,0.2262623192677317,2024-11-01 06:00:00,True
7328,Category_3,82.01386118249938,0.8213617926691577,2024-11-01 07:00:00,True
7329,Category_1,80.4137974851669,0.0428959095310761,2024-11-01 08:00:00,True
7330,Category_0,108.92142238002364,0.0986528962708974,2024-11-01 09:00:00,True
7331,Category_1,81.76165016736167,0.5209961259858169,2024-11-01 10:00:00,False
7332,Category_3,88.64358773950019,0.5889417840769567,2024-11-01 11:00:00,True
7333,Category_0,116.97742252441618,0.7298866645227469,2024-11-01 12:00:00,True
7334,Category_3,114.37837306216966,0.2592607282521938,2024-11-01 13:00:00,True
7335,Category_1,92.47104222184758,0.8417604082132918,2024-11-01 14:00:00,True
7336,Category_2,67.95306664682379,0.9531423397737832,2024-11-01 15:00:00,True
7337,Category_1,85.17523526851126,0.4990393035948636,2024-11-01 16:00:00,True
7338,Category_1,136.99374824643002,0.7605313649698012,2024-11-01 17:00:00,True
7339,Category_1,117.10700768555884,0.5248483545437927,2024-11-01 18:00:00,True
7340,Category_4,131.75112495328418,0.0694670294122106,2024-11-01 19:00:00,True
7341,Category_3,110.83232601437882,0.3261115128426211,2024-11-01 20:00:00,True
7342,Category_3,93.80083159714196,0.087486689627015,2024-11-01 21:00:00,True
7343,Category_3,118.20028920377068,0.9888791192550136,2024-11-01 22:00:00,True
7345,Category_2,85.06621455226548,0.6359004194157187,2024-11-02 00:00:00,True
7347,Category_2,71.18515038334117,0.6532462153559259,2024-11-02 02:00:00,True
7348,Category_4,79.84363230259174,0.2104016908704824,2024-11-02 03:00:00,False
7349,Category_3,115.37633113652088,0.7852700659100745,2024-11-02 04:00:00,True
7350,Category_1,84.74476791982165,0.1108116028366354,2024-11-02 05:00:00,False
7351,Category_0,119.11897480986158,0.8951504000902802,2024-11-02 06:00:00,True
7352,Category_0,138.10638467813672,0.8404216925407945,2024-11-02 07:00:00,False
7353,Category_2,97.27769727195827,0.6788073436383856,2024-11-02 08:00:00,False
7354,Category_3,95.47320436733187,0.0674146271428478,2024-11-02 09:00:00,True
7355,Category_0,105.74297844379304,0.2085690283289283,2024-11-02 10:00:00,False
7356,Category_2,85.22827179077477,0.859361595691076,2024-11-02 11:00:00,True
7357,Category_4,93.80252782813751,0.1219744343025951,2024-11-02 12:00:00,True
7358,Category_2,91.60725337825,0.15593209630802,2024-11-02 13:00:00,True
7359,Category_2,77.64034963234464,0.5440033237555207,2024-11-02 14:00:00,True
7360,Category_2,116.88382569201217,0.2741774396743437,2024-11-02 15:00:00,True
7361,Category_1,88.28817128048702,0.2220756999439295,2024-11-02 16:00:00,False
7362,Category_2,122.56073113141451,0.5758134318481806,2024-11-02 17:00:00,False
7363,Category_2,108.8534072857328,0.372576676458029,2024-11-02 18:00:00,False
7364,Category_1,97.79169027099988,0.1405598967696687,2024-11-02 19:00:00,True
7365,Category_1,117.66952508541668,0.5348537675454644,2024-11-02 20:00:00,True
7367,Category_3,76.864428000505,0.7345167742737694,2024-11-02 22:00:00,True
7368,Category_0,112.4968264002354,0.1027554423205892,2024-11-02 23:00:00,True
7369,Category_0,60.4928373911828,0.6206132439459738,2024-11-03 00:00:00,True
7370,Category_2,95.35085946931628,0.4364933269432477,2024-11-03 01:00:00,False
7371,Category_4,108.05194176026208,0.4060618750524041,2024-11-03 02:00:00,True
7372,Category_2,124.28590596049813,0.2322876880083412,2024-11-03 03:00:00,True
7373,Category_0,125.4605052658463,0.0304260282027111,2024-11-03 04:00:00,True
7374,Category_1,101.95712048294962,0.8476891943646455,2024-11-03 05:00:00,True
7375,Category_3,115.70217137103336,0.3264100860344259,2024-11-03 06:00:00,True
7376,Category_4,78.51576672253171,0.6810910397298471,2024-11-03 07:00:00,True
7377,Category_1,90.74180462243442,0.9475873997767074,2024-11-03 08:00:00,True
7378,Category_3,127.23424043282742,0.5649902980821316,2024-11-03 09:00:00,False
7379,Category_4,98.4696270456554,0.3971469025198663,2024-11-03 10:00:00,True
7380,Category_4,102.69122127484322,0.2682735663487037,2024-11-03 11:00:00,False
7381,Category_0,78.9450146861257,0.9340437926474934,2024-11-03 12:00:00,True
7382,Category_1,109.39158185069267,0.6820768180511428,2024-11-03 13:00:00,True
7383,Category_4,116.21424690606936,0.6652813932565596,2024-11-03 14:00:00,False
7384,Category_4,109.91750589508354,0.4261583251452769,2024-11-03 15:00:00,True
7385,Category_3,75.95539701147187,0.8450487128674307,2024-11-03 16:00:00,True
7386,Category_0,120.54944938559908,0.7136721870094871,2024-11-03 17:00:00,True
7387,Category_2,78.18600777358014,0.2831832717810161,2024-11-03 18:00:00,False
7388,Category_0,104.64883397570595,0.599578660025048,2024-11-03 19:00:00,True
7389,Category_2,67.3852658431485,0.4301939546012656,2024-11-03 20:00:00,True
7390,Category_1,97.94001552917136,0.006590162829713,2024-11-03 21:00:00,True
7391,Category_1,78.56565383622716,0.8076234315017974,2024-11-03 22:00:00,True
7392,Category_4,90.09985748125884,0.1228303489197008,2024-11-03 23:00:00,False
7393,Category_1,102.23775408135457,0.5099545060026142,2024-11-04 00:00:00,False
7394,Category_4,112.34283090674086,0.3362261930848156,2024-11-04 01:00:00,True
7395,Category_0,590.5945773623135,0.3420890412006775,2024-11-04 02:00:00,True
7396,Category_1,49.51786329472224,0.477364883413808,2024-11-04 03:00:00,False
7397,Category_0,116.24075946137567,0.997023104019745,2024-11-04 04:00:00,True
7398,Category_0,103.31108748649854,0.4083796806314758,2024-11-04 05:00:00,False
7399,Category_1,95.0495845943951,0.1823292298165724,2024-11-04 06:00:00,True
7400,Category_0,85.37463209809154,0.6136063380493689,2024-11-04 07:00:00,True
7401,Category_1,101.74944677617388,0.2362877080395212,2024-11-04 08:00:00,False
7402,Category_1,105.05174398975966,0.1055491367129504,2024-11-04 09:00:00,True
7403,Category_1,110.62138952332624,0.0501741720659291,2024-11-04 10:00:00,False
7404,Category_2,98.36077919940226,0.0228812740196838,2024-11-04 11:00:00,True
7405,Category_0,43.638017217520485,0.4311646483110637,2024-11-04 12:00:00,True
7406,Category_3,87.45111034201909,0.4267257798733936,2024-11-04 13:00:00,False
7407,Category_1,73.50298827863067,0.1855454000779529,2024-11-04 14:00:00,True
7408,Category_0,138.7441572472476,0.7840190537712093,2024-11-04 15:00:00,False
7409,Category_4,100.40674559036302,0.1292706279198787,2024-11-04 16:00:00,False
7410,Category_1,116.38993424665226,0.9153171926393024,2024-11-04 17:00:00,False
7411,Category_1,116.26778195866623,0.5875759776432724,2024-11-04 18:00:00,False
7412,Category_3,108.0454620886484,0.0276163761049296,2024-11-04 19:00:00,True
7413,Category_2,95.4413207750461,0.9629726257427166,2024-11-04 20:00:00,True
7414,Category_2,85.917809080561,0.3079412595458536,2024-11-04 21:00:00,False
7415,Category_1,58.05949970907217,0.4499749595778534,2024-11-04 22:00:00,True
7416,Category_0,102.05374832222736,0.2842686929945521,2024-11-04 23:00:00,True
7417,Category_4,103.98231427792278,0.7284212980337775,2024-11-05 00:00:00,True
7418,Category_4,95.63669193207993,0.4856802207195386,2024-11-05 01:00:00,True
7419,Category_0,104.0524532410319,0.1323729594025026,2024-11-05 02:00:00,False
7420,Category_1,73.73777556236439,0.1042039523594537,2024-11-05 03:00:00,True
7421,Category_4,96.56747723352169,0.7253754133245748,2024-11-05 04:00:00,True
7422,Category_2,83.29324109583398,0.2370814049312715,2024-11-05 05:00:00,True
7423,Category_0,115.92100297193215,0.1377933746384725,2024-11-05 06:00:00,False
7424,Category_3,101.47175697560908,0.4994275969978428,2024-11-05 07:00:00,False
7425,Category_1,87.85659466645629,0.802765287536304,2024-11-05 08:00:00,True
7426,Category_0,97.54107087054751,0.2787827458731304,2024-11-05 09:00:00,False
7428,Category_1,93.2429666253119,0.8338812602603769,2024-11-05 11:00:00,True
7429,Category_2,110.83389831605962,0.1478337945687826,2024-11-05 12:00:00,False
7430,Category_1,74.26151434206889,0.6167275917865472,2024-11-05 13:00:00,True
7431,Category_1,100.45109624110424,0.9550134829825856,2024-11-05 14:00:00,True
7432,Category_2,83.62806302119427,0.8413031495773076,2024-11-05 15:00:00,True
7433,Category_2,77.58123579667216,0.0618152337797291,2024-11-05 16:00:00,True
7434,Category_1,136.1946752547004,0.3199108765616254,2024-11-05 17:00:00,True
7435,Category_2,122.94422908389592,0.1423744655926163,2024-11-05 18:00:00,True
7436,Category_0,87.57932628893067,0.9492406376871396,2024-11-05 19:00:00,True
7437,Category_2,91.88069613286824,0.9859415662220812,2024-11-05 20:00:00,True
7438,Category_2,60.97011712272357,0.2349930205400379,2024-11-05 21:00:00,True
7439,Category_1,67.72141089341824,0.6696990448287525,2024-11-05 22:00:00,True
7440,Category_0,79.6658062829936,0.8416317320471184,2024-11-05 23:00:00,False
7441,Category_3,99.14375257343028,0.2336802844144765,2024-11-06 00:00:00,True
7442,Category_3,97.4214617473922,0.1876806343209774,2024-11-06 01:00:00,False
7443,Category_4,105.39608461075562,0.0112110232472802,2024-11-06 02:00:00,True
7444,Category_2,116.08131360199192,0.4119624569415259,2024-11-06 03:00:00,False
7445,Category_2,104.82190679236166,0.8994374623947164,2024-11-06 04:00:00,True
7446,Category_0,79.1745857823865,0.9029796490563488,2024-11-06 05:00:00,False
7447,Category_3,109.65504375782704,0.1277431275090162,2024-11-06 06:00:00,True
7448,Category_4,112.44030411517602,0.2043524805283949,2024-11-06 07:00:00,True
7450,Category_2,62.37258433864112,0.7806245451637019,2024-11-06 09:00:00,True
7451,Category_3,124.2581201163174,0.6118514835317286,2024-11-06 10:00:00,False
7452,Category_4,104.21512935197886,0.5138497435202164,2024-11-06 11:00:00,False
7453,Category_1,46.9020733516856,0.5919318842226031,2024-11-06 12:00:00,True
7454,Category_3,142.89590174000804,0.0961996938022966,2024-11-06 13:00:00,False
7455,Category_4,94.09643198491412,0.477663642254907,2024-11-06 14:00:00,True
7456,Category_0,149.03132401084855,0.9920632895391284,2024-11-06 15:00:00,False
7457,Category_1,111.80992429581912,0.0884461469390878,2024-11-06 16:00:00,False
7458,Category_4,99.1325177506316,0.5192466776348864,2024-11-06 17:00:00,True
7459,Category_4,101.68812559445762,0.2956492616573746,2024-11-06 18:00:00,True
7460,Category_2,88.20412365659402,0.539913296861959,2024-11-06 19:00:00,True
7461,Category_3,95.59220421827222,0.5738187600337467,2024-11-06 20:00:00,True
7462,Category_2,143.86071921875157,0.5774728981194759,2024-11-06 21:00:00,False
7463,Category_1,81.81119319757838,0.8522087853108866,2024-11-06 22:00:00,True
7464,Category_4,108.30930305117452,0.3897474146736609,2024-11-06 23:00:00,False
7465,Category_2,80.30167663804318,0.5163541626664959,2024-11-07 00:00:00,True
7466,Category_3,96.2281444198726,0.0109283989677485,2024-11-07 01:00:00,True
7467,Category_1,143.22051110135592,0.7895506015797668,2024-11-07 02:00:00,True
7468,Category_0,111.26586406056646,0.2594877073758529,2024-11-07 03:00:00,False
7469,Category_2,113.7114114501566,0.8165550240405164,2024-11-07 04:00:00,True
7470,Category_1,100.84040914766544,0.2656386663803172,2024-11-07 05:00:00,False
7471,Category_0,157.94573470081397,0.0107884962624922,2024-11-07 06:00:00,True
7472,Category_2,83.1279882442311,0.1548313181934467,2024-11-07 07:00:00,True
7473,Category_1,68.28624951693183,0.985682902572168,2024-11-07 08:00:00,True
7474,Category_1,136.55618914026874,0.3198012459479885,2024-11-07 09:00:00,False
7475,Category_2,94.77616786727152,0.1088239020127471,2024-11-07 10:00:00,True
7476,Category_1,105.5072338600102,0.1187588036257505,2024-11-07 11:00:00,True
7477,Category_4,133.27663757552654,0.3103427140572238,2024-11-07 12:00:00,True
7478,Category_2,112.7785847653788,0.037645041116763,2024-11-07 13:00:00,True
7479,Category_1,146.66836759307682,0.5114885881219537,2024-11-07 14:00:00,True
7480,Category_0,108.10284998748588,0.2137409154893201,2024-11-07 15:00:00,False
7481,Category_0,87.65559632646605,0.5193106413968722,2024-11-07 16:00:00,True
7482,Category_4,50.77584705312572,0.1407642186992201,2024-11-07 17:00:00,False
7483,Category_2,105.94752071687248,0.4298572290174923,2024-11-07 18:00:00,True
7484,Category_1,57.66088327685792,0.5979168584012445,2024-11-07 19:00:00,True
7485,Category_1,106.46599454050028,0.061999938338108,2024-11-07 20:00:00,True
7486,Category_0,129.37467009962035,0.3987493092510585,2024-11-07 21:00:00,True
7487,Category_4,105.83448256013236,0.3025238209896878,2024-11-07 22:00:00,False
7488,Category_0,103.0825022588594,0.240359816488634,2024-11-07 23:00:00,False
7489,Category_0,119.29025758502004,0.6045346260844965,2024-11-08 00:00:00,True
7490,Category_4,114.18101492265762,0.5885419857654073,2024-11-08 01:00:00,False
7491,Category_2,125.98104719742574,0.6306998066776935,2024-11-08 02:00:00,True
7492,Category_1,100.40755952956084,0.1588826704325213,2024-11-08 03:00:00,False
7493,Category_2,55.37019499585324,0.2857092448623277,2024-11-08 04:00:00,True
7494,Category_3,129.6367545714603,0.2096787779950787,2024-11-08 05:00:00,True
7495,Category_3,94.91333484305996,0.5405036049978419,2024-11-08 06:00:00,True
7496,Category_3,84.65198860193003,0.4610656892096163,2024-11-08 07:00:00,True
7497,Category_4,102.81287911313704,0.33029373759275,2024-11-08 08:00:00,False
7498,Category_0,103.73757183248946,0.7860148088684331,2024-11-08 09:00:00,True
7499,Category_2,84.71856439782236,0.0939737444083828,2024-11-08 10:00:00,True
7500,Category_1,74.06955250364767,0.9748966887556422,2024-11-08 11:00:00,True
7501,Category_3,104.1466378704133,0.1165440778153187,2024-11-08 12:00:00,True
7502,Category_2,81.92678400009122,0.7730708125683694,2024-11-08 13:00:00,True
7503,Category_3,99.652036360376,0.3682301891608318,2024-11-08 14:00:00,True
7505,Category_1,116.73836712589156,0.074169948784162,2024-11-08 16:00:00,True
7506,Category_4,721.4413171177691,0.3747217101923378,2024-11-08 17:00:00,True
7507,Category_0,106.79381424618738,0.3354434065002363,2024-11-08 18:00:00,True
7508,Category_4,89.68507340958625,0.9931570382255354,2024-11-08 19:00:00,False
7509,Category_2,130.58801880061725,0.9855489948896256,2024-11-08 20:00:00,False
7510,Category_4,120.10495997302095,0.189803958666388,2024-11-08 21:00:00,False
7511,Category_2,102.15956091755554,0.6299469606983389,2024-11-08 22:00:00,False
7512,Category_2,101.74567670345262,0.5355194199109402,2024-11-08 23:00:00,False
7513,Category_0,99.64054672229756,0.1543734912407387,2024-11-09 00:00:00,True
7514,Category_1,104.19097458652122,0.167779706104423,2024-11-09 01:00:00,True
7515,Category_0,94.34866576065497,0.9892517284795548,2024-11-09 02:00:00,False
7516,Category_4,79.91091954600958,0.4527299936209327,2024-11-09 03:00:00,True
7517,Category_2,98.58408372616468,0.1258012920000735,2024-11-09 04:00:00,True
7518,Category_3,135.42877843557957,0.2147900387392542,2024-11-09 05:00:00,True
7519,Category_3,89.39835067458584,0.2683480672485496,2024-11-09 06:00:00,False
7520,Category_2,89.97601949706741,0.5109172633186193,2024-11-09 07:00:00,False
7521,Category_0,81.83960997036444,0.3355481295063093,2024-11-09 08:00:00,True
7522,Category_1,123.99485867077075,0.4550117858899209,2024-11-09 09:00:00,False
7523,Category_0,115.04681428560698,0.1664995511013627,2024-11-09 10:00:00,False
7524,Category_2,75.55028307635332,0.3267286905875062,2024-11-09 11:00:00,True
7525,Category_2,55.201939325877845,0.070316592717754,2024-11-09 12:00:00,False
7526,Category_1,116.25158879746932,0.8897102734758487,2024-11-09 13:00:00,False
7527,Category_4,65.11777217753597,0.1987524771685782,2024-11-09 14:00:00,True
7528,Category_4,115.82848481025437,0.7569001354287388,2024-11-09 15:00:00,True
7529,Category_1,83.49892427573609,0.349551788203346,2024-11-09 16:00:00,True
7530,Category_4,114.85031087129288,0.4743973189397933,2024-11-09 17:00:00,True
